PRICE , TIME 
2490.15,12:47:47
2490.15,12:47:52
2490.15,12:47:57
2490.15,12:48:02
2490.15,12:48:08
2490.15,12:48:13
2489.75,12:48:18
2489.75,12:48:23
2489.75,12:48:28
2489.75,12:48:34
2489.75,12:48:39
2489.75,12:48:44
2489.75,12:48:49
2489.75,12:48:54
2489.75,12:49:00
2489.75,12:49:05
2489.75,12:49:10
2489.75,12:49:15
2493.35,12:49:20
2493.35,12:50:29
2493.35,12:50:34
2493.35,12:50:39
2493.35,12:50:44
2493.35,12:50:50
2493.35,12:50:55
2493.35,12:51:00
2493.35,12:51:05
2493.35,12:51:10
2493.35,12:51:16
2493.35,12:51:21
2493.35,12:51:26
2493.35,12:51:31
2493.35,12:51:36
2493.35,12:51:42
2493.35,12:51:47
2493.35,12:51:52
2493.35,12:51:57
2496.3,12:52:02
2496.3,12:52:08
2496.3,12:52:13
2496.3,12:52:18
2496.3,12:52:23
2496.3,12:52:28
2496.3,12:52:34
2496.3,12:52:39
2496.3,12:52:44
2495.85,12:52:49
2496.3,12:52:54
2496.3,12:53:00
2496.3,12:53:05
2496.3,12:53:10
2496.3,12:53:15
2496.3,12:53:20
2496.3,12:53:26
2496.3,12:53:31
2496.3,12:53:36
2496.3,12:53:41
2496.3,12:53:46
2496.3,12:53:52
2498.75,12:53:57
2498.75,12:54:02
2498.75,12:54:07
2498.75,12:54:12
2498.75,12:54:18
2498.75,12:54:23
2498.75,12:54:28
2498.75,12:54:33
2498.75,12:54:38
2498.75,12:54:44
2498.75,12:54:49
2498.75,12:54:54
2498.75,12:54:59
2498.75,12:55:04
2498.75,12:55:10
2498.75,12:55:15
2498.75,12:55:20
2498.75,12:55:25
2498.75,12:55:30
2500.0,12:55:36
2496.35,12:55:41
2496.35,12:55:46
2496.35,12:55:51
2496.35,12:55:56
2496.35,12:56:02
2496.35,12:56:07
2496.35,12:56:12
2496.35,12:56:17
2496.35,12:56:22
2496.35,12:56:28
2496.35,12:56:33
2496.35,12:56:38
2496.35,12:56:43
2496.35,12:56:48
2496.35,12:56:53
2496.35,12:56:59
2496.35,12:57:04
2496.35,12:57:09
2496.35,12:57:14
2496.35,12:57:27
2495.3,12:57:32
2495.3,12:57:37
2495.2,12:57:42
2495.2,12:57:47
2495.2,12:57:53
2495.2,12:57:58
2495.2,12:58:03
2495.2,12:58:08
2495.2,12:58:13
2495.2,12:58:18
2495.2,12:58:24
2495.2,12:58:29
2495.2,12:58:34
2495.2,12:58:39
2495.2,12:58:45
2495.2,12:58:50
2495.2,12:58:55
2495.2,12:59:00
2495.2,12:59:05
2495.2,12:59:11
2495.2,12:59:16
2495.3,12:59:21
2493.7,12:59:26
2493.7,12:59:31
2493.7,12:59:37
2494.25,12:59:42
2493.7,12:59:47
2493.7,12:59:52
2493.7,12:59:57
2493.7,13:00:03
2494.25,13:00:08
2494.25,13:00:13
2493.7,13:00:18
2493.7,13:00:23
2493.7,13:00:29
2493.7,13:00:34
2493.7,13:00:39
2493.7,13:00:44
2493.7,13:00:49
2493.7,13:00:55
2493.7,13:01:00
2493.7,13:01:05
2493.7,13:01:10
2494.25,13:01:15
2493.0,13:01:21
2493.0,13:01:26
2493.0,13:01:31
2493.0,13:01:36
2493.0,13:01:42
2493.0,13:01:47
2493.0,13:01:52
2493.0,13:01:57
2493.0,13:02:02
2493.15,13:02:08
2493.15,13:02:13
2493.15,13:02:18
2493.15,13:02:23
2493.15,13:02:28
2493.15,13:02:34
2493.15,13:02:39
2493.15,13:02:44
2493.15,13:02:49
2493.15,13:02:55
2493.15,13:03:00
2493.15,13:03:05
2493.15,13:03:10
2493.15,13:03:15
2493.15,13:03:21
2493.3,13:03:26
2493.4,13:03:33
2493.3,13:03:38
2493.3,13:03:44
2493.3,13:03:49
2493.3,13:03:55
2493.3,13:04:00
2493.3,13:04:06
2493.4,13:04:11
2493.4,13:04:16
2493.4,13:04:21
2493.4,13:04:26
2493.4,13:04:32
2493.4,13:04:37
2493.4,13:04:42
2493.4,13:04:47
2493.4,13:04:52
2493.4,13:04:58
2493.4,13:05:03
2493.4,13:05:08
2493.4,13:05:13
2493.4,13:05:18
2493.4,13:05:24
2491.35,13:05:29
2491.35,13:05:34
2491.35,13:05:39
2491.35,13:05:44
2491.35,13:05:50
2491.35,13:05:55
2491.35,13:06:00
2491.35,13:06:05
2491.35,13:06:10
2491.35,13:06:16
2491.35,13:06:21
2491.35,13:06:26
2491.35,13:06:31
2491.35,13:06:36
2491.35,13:06:42
2491.35,13:06:48
2491.35,13:06:53
2491.35,13:06:58
2491.35,13:07:03
2491.35,13:07:09
2491.35,13:07:14
2491.35,13:07:19
2491.2,13:07:24
2491.2,13:07:29
2491.2,13:07:35
2491.2,13:07:40
2491.2,13:07:45
2491.2,13:07:50
2491.2,13:07:55
2491.2,13:08:01
2491.2,13:08:06
2491.2,13:08:11
2491.2,13:08:16
2491.2,13:08:21
2491.2,13:08:27
2491.2,13:08:32
2491.2,13:08:37
2491.2,13:08:42
2491.2,13:08:47
2491.2,13:08:53
2491.2,13:08:58
2491.2,13:09:03
2491.2,13:09:08
2491.2,13:09:13
2490.7,13:09:19
2490.7,13:09:24
2490.7,13:09:29
2490.7,13:09:34
2490.7,13:09:39
2490.7,13:09:45
2490.7,13:09:50
2490.7,13:09:55
2490.7,13:10:00
2490.7,13:10:05
2490.7,13:10:11
2490.7,13:10:16
2490.7,13:10:21
2490.7,13:10:26
2490.7,13:10:32
2490.7,13:10:37
2490.7,13:10:42
2490.7,13:10:47
2490.7,13:10:52
2490.7,13:10:58
2491.25,13:11:03
2491.25,13:11:08
2491.25,13:11:13
2490.65,13:11:18
2490.55,13:11:24
2490.55,13:11:29
2490.65,13:11:34
2490.65,13:11:39
2490.65,13:11:44
2490.65,13:11:50
2490.65,13:11:55
2490.65,13:12:00
2490.65,13:12:05
2490.65,13:12:10
2490.65,13:12:15
2490.65,13:12:21
2490.55,13:12:26
2490.65,13:12:31
2490.65,13:12:36
2490.65,13:12:41
2490.65,13:12:47
2490.65,13:12:52
2490.65,13:12:57
2490.65,13:13:02
2490.65,13:13:07
2492.0,13:13:13
2492.0,13:13:18
2492.0,13:13:23
2492.0,13:13:28
2492.0,13:13:33
2492.0,13:13:39
2492.0,13:13:44
2492.0,13:13:49
2492.0,13:13:54
2492.0,13:13:59
2492.0,13:14:05
2492.0,13:14:10
2492.0,13:14:15
2492.0,13:14:20
2492.0,13:14:25
2492.0,13:14:31
2492.0,13:14:36
2492.0,13:14:41
2492.0,13:14:46
2492.0,13:14:51
2492.0,13:14:57
2492.3,13:15:02
2492.3,13:15:07
2492.3,13:15:12
2492.3,13:15:17
2492.3,13:15:23
2492.3,13:15:28
2492.3,13:15:33
2492.3,13:15:38
2492.3,13:15:43
2492.3,13:15:49
2492.3,13:15:54
2492.3,13:15:59
2492.3,13:16:04
2492.3,13:16:09
2492.3,13:16:14
2492.3,13:16:20
2492.3,13:16:25
2492.3,13:16:30
2492.3,13:16:35
2492.3,13:16:40
2492.3,13:16:46
2492.3,13:16:51
2492.3,13:16:56
2488.35,13:17:01
2488.35,13:17:06
2488.35,13:17:12
2488.35,13:17:17
2488.35,13:17:22
2488.35,13:17:27
2488.35,13:17:33
2488.35,13:17:38
2488.35,13:17:43
2488.35,13:17:48
2488.35,13:17:53
2488.35,13:17:59
2488.35,13:18:04
2488.35,13:18:09
2488.35,13:18:14
2488.35,13:18:19
2488.35,13:18:25
2488.35,13:18:30
2488.35,13:18:35
2488.35,13:18:40
2488.35,13:18:45
2488.35,13:18:51
2488.35,13:18:56
2490.7,13:19:01
2490.7,13:19:06
2490.7,13:19:11
2490.7,13:19:16
2490.7,13:19:22
2490.7,13:19:27
2490.7,13:19:32
2490.7,13:19:37
2490.7,13:19:42
2490.7,13:19:48
2490.7,13:19:53
2490.7,13:19:58
2490.7,13:20:03
2490.7,13:20:08
2490.7,13:20:14
2490.7,13:20:19
2490.7,13:20:25
2490.7,13:20:30
2490.7,13:20:35
2490.7,13:20:41
2490.7,13:20:46
2489.9,13:20:51
2489.9,13:20:56
2489.9,13:21:01
2489.9,13:21:07
2489.9,13:21:12
2489.9,13:21:17
2489.9,13:21:22
2489.9,13:21:27
2490.05,13:21:33
2490.05,13:21:38
2489.9,13:21:43
2489.9,13:21:48
2489.9,13:21:53
2489.9,13:21:59
2489.9,13:22:04
2489.9,13:22:09
2489.9,13:22:14
2489.9,13:22:20
2492.0,13:22:25
2492.0,13:22:30
2492.0,13:22:35
2492.0,13:22:40
2492.0,13:22:45
2492.0,13:22:51
2492.0,13:22:56
2492.0,13:23:01
2492.0,13:23:06
2492.0,13:23:11
2492.0,13:23:17
2492.0,13:23:22
2492.0,13:23:27
2492.0,13:23:32
2492.0,13:23:38
2492.0,13:23:43
2492.0,13:23:48
2492.0,13:23:53
2492.0,13:23:58
2492.0,13:24:03
2492.0,13:24:09
2492.0,13:24:14
2492.0,13:24:19
2492.0,13:24:24
2491.45,13:24:29
2491.45,13:24:35
2491.45,13:24:40
2491.45,13:24:45
2491.45,13:24:50
2491.45,13:24:55
2491.45,13:25:01
2491.45,13:25:06
2491.45,13:25:11
2491.45,13:25:16
2491.45,13:25:21
2491.45,13:25:27
2491.45,13:25:32
2491.45,13:25:37
2491.45,13:25:42
2491.45,13:25:47
2491.45,13:25:53
2491.45,13:25:58
2491.45,13:26:03
2491.45,13:26:08
2491.45,13:26:13
2491.45,13:26:18
2493.75,13:26:24
2493.75,13:26:29
2493.75,13:26:34
2493.75,13:26:39
2493.75,13:26:44
2493.75,13:26:50
2493.75,13:26:55
2493.75,13:27:00
2493.75,13:27:05
2493.75,13:27:10
2493.75,13:27:15
2493.75,13:27:21
2493.75,13:27:26
2493.75,13:27:31
2493.75,13:27:36
2493.75,13:27:42
2493.75,13:27:47
2493.75,13:27:52
2493.75,13:27:57
2493.75,13:28:02
2493.75,13:28:08
2493.75,13:28:13
2493.75,13:28:18
2491.75,13:28:23
2491.75,13:28:28
2491.75,13:28:34
2491.75,13:28:39
2491.75,13:28:44
2491.75,13:28:49
2491.75,13:28:55
2491.75,13:29:01
2491.75,13:29:06
2491.75,13:29:11
2491.75,13:29:16
2491.75,13:29:21
2491.75,13:29:27
2491.75,13:29:32
2491.75,13:29:37
2491.75,13:29:42
2491.75,13:29:47
2491.95,13:29:53
2491.95,13:29:58
2491.95,13:30:03
2491.4,13:30:08
2491.4,13:30:13
2491.4,13:30:19
2491.4,13:30:24
2491.4,13:30:29
2491.4,13:30:34
2491.4,13:30:39
2491.4,13:30:45
2491.4,13:30:50
2491.4,13:30:55
2491.4,13:31:00
2491.4,13:31:05
2491.4,13:31:11
2491.4,13:31:16
2491.4,13:31:21
2491.4,13:31:26
2491.4,13:31:31
2491.4,13:31:37
2491.4,13:31:42
2491.4,13:31:47
2491.4,13:31:52
2491.4,13:31:57
2491.4,13:32:03
2491.4,13:32:08
2491.35,13:32:13
2491.35,13:32:18
2491.35,13:32:24
2491.35,13:32:29
2491.35,13:32:34
2491.35,13:32:39
2491.35,13:32:44
2491.35,13:32:49
2491.35,13:32:55
2491.35,13:33:00
2491.35,13:33:05
2491.35,13:33:10
2491.35,13:33:15
2491.35,13:33:21
2491.35,13:33:26
2491.35,13:33:31
2491.35,13:33:36
2491.35,13:33:41
2491.35,13:33:47
2491.35,13:33:52
2491.35,13:33:57
2491.35,13:34:02
2491.35,13:34:07
2489.7,13:34:13
2489.7,13:34:18
2489.7,13:34:23
2489.7,13:34:28
2489.7,13:34:33
2489.7,13:34:39
2489.7,13:34:44
2489.7,13:34:49
2489.7,13:34:54
2489.7,13:34:59
2489.7,13:35:04
2489.7,13:35:10
2489.7,13:35:15
2489.7,13:35:20
2489.7,13:35:25
2489.7,13:35:31
2489.7,13:35:36
2489.7,13:35:41
2489.7,13:35:46
2491.8,13:35:51
2491.8,13:35:57
2491.8,13:36:02
2491.8,13:36:07
2491.8,13:36:12
2491.8,13:36:18
2491.8,13:36:23
2491.8,13:36:28
2491.8,13:36:33
2491.8,13:36:38
2491.8,13:36:43
2491.8,13:36:49
2491.8,13:36:54
2491.8,13:36:59
2491.8,13:37:04
2491.8,13:37:09
2491.8,13:37:15
2491.8,13:37:20
2491.8,13:37:25
2491.8,13:37:30
2491.8,13:37:35
2491.8,13:37:41
2491.8,13:37:47
2494.4,13:37:52
2494.4,13:37:57
2494.4,13:38:03
2494.4,13:38:08
2494.4,13:38:13
2494.4,13:38:18
2494.4,13:38:23
2494.4,13:38:29
2494.4,13:38:34
2494.4,13:38:40
2494.4,13:38:45
2494.4,13:38:50
2494.4,13:38:56
2494.4,13:39:01
2494.4,13:39:06
2494.4,13:39:11
2494.4,13:39:16
2494.4,13:39:22
2494.4,13:39:27
2491.5,13:39:32
2494.4,13:39:37
2491.5,13:39:42
2491.5,13:39:48
2491.5,13:39:53
2491.5,13:39:58
2491.5,13:40:03
2491.5,13:40:08
2490.0,13:40:14
2490.0,13:40:19
2490.0,13:40:24
2491.5,13:40:29
2491.5,13:40:34
2491.5,13:40:40
2491.5,13:40:45
2491.5,13:40:51
2491.5,13:40:57
2491.5,13:41:02
2491.5,13:41:07
2491.5,13:41:13
2490.4,13:41:18
2490.4,13:41:23
2489.7,13:41:28
2489.7,13:41:34
2489.7,13:41:39
2489.7,13:41:44
2489.7,13:41:49
2489.7,13:41:55
2489.7,13:42:00
2489.7,13:42:05
2489.7,13:42:10
2489.7,13:42:16
2489.7,13:42:21
2489.7,13:42:26
2489.7,13:42:32
2489.7,13:42:38
2489.7,13:42:43
2489.7,13:42:48
2489.7,13:42:54
2489.7,13:42:59
2489.7,13:43:05
2491.8,13:43:10
2491.8,13:43:15
2491.8,13:43:20
2491.8,13:43:27
2491.8,13:43:32
2491.8,13:43:37
2491.8,13:43:43
2491.8,13:43:48
2491.8,13:43:53
2491.8,13:43:58
2491.8,13:44:03
2491.8,13:44:09
2491.8,13:44:15
2491.8,13:44:20
2491.8,13:44:25
2491.8,13:44:34
2491.8,13:44:39
2491.8,13:44:45
2491.65,13:44:50
2491.65,13:44:56
2491.65,13:45:01
2490.4,13:45:08
2490.4,13:45:13
2490.4,13:45:19
2490.4,13:45:25
2490.4,13:45:30
2490.4,13:45:36
2490.4,13:45:43
2490.4,13:45:48
2490.4,13:45:53
2490.4,13:45:58
2490.4,13:46:04
2490.4,13:46:09
2490.4,13:46:14
2490.4,13:46:19
2490.4,13:46:24
2490.4,13:46:30
2490.4,13:46:35
2490.4,13:46:40
2490.4,13:46:46
2490.4,13:46:51
2490.4,13:46:57
2490.4,13:47:02
2490.4,13:47:07
2490.4,13:47:13
2491.45,13:47:18
2491.45,13:47:24
2491.45,13:47:29
2491.45,13:47:34
2491.45,13:47:40
2491.45,13:47:45
2491.45,13:47:50
2491.45,13:47:56
2491.45,13:48:01
2491.45,13:48:06
2491.45,13:48:12
2491.45,13:48:19
2491.45,13:48:24
2491.45,13:48:29
2491.45,13:48:34
2491.45,13:48:40
2491.45,13:48:45
2491.45,13:48:50
2491.45,13:48:55
2491.45,13:49:01
2493.3,13:49:06
2493.3,13:49:11
2493.3,13:49:16
2493.3,13:49:21
2493.3,13:49:28
2493.3,13:49:33
2493.3,13:49:38
2493.3,13:49:44
2493.3,13:49:49
2493.3,13:49:54
2493.3,13:49:59
2493.3,13:50:04
2493.3,13:50:10
2493.3,13:50:15
2493.3,13:50:20
2493.3,13:50:26
2493.3,13:50:32
2493.3,13:50:37
2493.3,13:50:42
2493.3,13:50:47
2493.3,13:50:53
2493.3,13:50:58
2492.1,13:51:03
2492.1,13:51:08
2492.1,13:51:14
2492.9,14:02:58
2492.9,14:03:03
2492.9,14:03:08
2492.9,14:03:13
2492.9,14:03:19
2492.9,14:03:24
2492.9,14:03:29
2492.9,14:03:35
2492.9,14:03:40
2492.9,14:03:45
2492.9,14:03:52
2492.9,14:03:57
2492.9,14:04:02
2493.0,14:04:08
2493.0,14:04:13
2493.0,14:04:18
2491.65,14:04:24
2491.65,14:04:29
2491.65,14:04:34
2491.65,14:04:39
2491.65,14:04:44
2491.65,14:04:50
2491.65,14:04:55
2491.65,14:05:00
2491.65,14:05:05
2491.65,14:05:10
2491.65,14:05:15
2491.65,14:05:21
2491.65,14:05:26
2491.65,14:05:31
2491.65,14:05:36
2491.65,14:05:42
2491.65,14:05:47
2491.65,14:05:52
2491.65,14:05:57
2491.65,14:06:03
2491.65,14:06:08
2491.65,14:06:13
2491.65,14:06:18
2493.4,14:06:24
2493.4,14:06:30
2493.4,14:06:36
2493.4,14:06:42
2493.4,14:06:47
2492.0,14:06:52
2492.0,14:06:57
2493.4,14:07:02
2493.4,14:07:08
2493.4,14:07:13
2493.4,14:07:18
2492.0,14:07:24
2493.4,14:07:29
2492.0,14:07:34
2492.0,14:07:39
2493.4,14:07:44
2493.4,14:07:50
2493.4,14:07:55
2492.0,14:08:00
2492.0,14:08:05
2492.0,14:08:11
2492.0,14:08:16
2492.0,14:08:22
2492.0,14:08:28
2490.2,14:08:33
2490.2,14:08:38
2490.2,14:08:44
2490.2,14:08:49
2490.2,14:08:55
2490.2,14:09:00
2490.2,14:09:05
2490.2,14:09:11
2490.2,14:09:16
2490.2,14:09:22
2490.2,14:09:27
2490.2,14:09:32
2490.2,14:09:38
2490.2,14:09:43
2490.2,14:09:48
2490.2,14:09:53
2490.2,14:09:58
2490.2,14:10:04
2490.2,14:10:09
2490.2,14:10:14
2490.2,14:10:19
2492.0,14:10:25
2492.0,14:10:30
2492.0,14:10:35
2492.0,14:10:40
2492.0,14:10:46
2492.0,14:10:51
2492.0,14:10:56
2492.0,14:11:01
2492.0,14:11:06
2492.0,14:11:12
2490.7,14:11:17
2490.7,14:11:23
2492.0,14:11:28
2492.0,14:11:33
2490.7,14:11:40
2490.7,14:11:45
2490.7,14:11:50
2490.7,14:11:55
2490.7,14:12:00
2490.7,14:12:06
2492.0,14:12:11
2492.0,14:12:16
2491.7,14:12:21
2491.7,14:12:27
2491.7,14:12:32
2491.7,14:12:37
2491.7,14:12:42
2491.7,14:12:47
2491.7,14:12:53
2491.7,14:12:58
2491.7,14:13:03
2491.7,14:13:08
2491.7,14:13:13
2491.7,14:13:18
2491.7,14:13:24
2491.7,14:13:29
2491.7,14:13:35
2491.7,14:13:40
2491.7,14:13:45
2491.7,14:13:51
2491.7,14:13:56
2491.7,14:14:01
2491.7,14:14:06
2490.75,14:14:11
2491.55,14:14:17
2491.55,14:14:22
2490.75,14:14:27
2490.75,14:14:32
2490.75,14:14:38
2490.75,14:14:43
2490.75,14:14:48
2490.75,14:14:53
2490.75,14:14:58
2490.75,14:15:04
2490.75,14:15:09
2491.55,14:15:14
2491.55,14:15:19
2491.55,14:15:24
2490.75,14:15:31
2490.75,14:15:36
2490.75,14:15:41
2491.55,14:15:46
2490.3,14:15:51
2490.3,14:15:56
2490.3,14:16:02
2490.3,14:16:07
2490.3,14:16:13
2490.3,14:16:18
2490.3,14:16:24
2490.3,14:16:29
2490.3,14:16:34
2490.3,14:16:39
2490.3,14:16:44
2490.3,14:16:49
2490.3,14:16:55
2490.3,14:17:00
2490.3,14:17:05
2490.3,14:17:11
2490.3,14:17:16
2490.3,14:17:21
2490.3,14:17:26
2490.3,14:17:31
2491.05,14:17:37
2491.05,14:17:42
2491.05,14:17:47
2492.35,14:17:52
2491.05,14:17:57
2491.05,14:18:03
2491.05,14:18:08
2491.05,14:18:13
2491.05,14:18:18
2491.05,14:18:23
2491.05,14:18:29
2491.05,14:18:34
2491.05,14:18:39
2491.05,14:18:44
2491.05,14:18:49
2491.05,14:18:54
2491.05,14:19:00
2491.05,14:19:05
2491.05,14:19:10
2491.05,14:19:15
2491.05,14:19:20
2491.05,14:19:26
2491.05,14:19:31
2491.05,14:19:36
2490.85,14:19:41
2490.85,14:19:46
2490.85,14:19:52
2490.85,14:19:57
2490.85,14:20:02
2490.85,14:20:07
2490.85,14:20:12
2490.85,14:20:17
2490.85,14:20:23
2490.85,14:20:28
2490.85,14:20:33
2490.85,14:20:38
2490.85,14:20:43
2490.85,14:20:49
2490.85,14:20:54
2490.85,14:20:59
2490.85,14:21:04
2490.85,14:21:09
2490.85,14:21:14
2490.85,14:21:20
2490.85,14:21:25
2490.05,14:21:30
2490.05,14:21:35
2490.05,14:21:41
2490.05,14:21:46
2490.05,14:21:51
2490.05,14:21:56
2490.6,14:22:01
2490.6,14:22:07
2490.05,14:22:12
2490.05,14:22:17
2490.05,14:22:22
2490.05,14:22:27
2490.05,14:22:33
2490.05,14:22:38
2490.05,14:22:43
2490.05,14:22:48
2490.05,14:22:53
2490.05,14:22:59
2490.05,14:23:04
2490.05,14:23:09
2490.6,14:23:14
2490.6,14:23:19
2489.8,14:23:24
2489.8,14:23:30
2489.8,14:23:35
2489.8,14:23:40
2489.8,14:23:45
2489.8,14:23:50
2489.8,14:23:57
2489.8,14:24:02
2489.8,14:24:07
2489.8,14:24:12
2489.8,14:24:17
2489.8,14:24:23
2489.8,14:24:28
2489.8,14:24:33
2489.8,14:24:38
2489.8,14:24:44
2489.8,14:24:49
2489.8,14:24:54
2489.8,14:24:59
2489.8,14:25:04
2489.8,14:25:10
2489.8,14:25:15
2489.8,14:25:20
2489.8,14:25:25
2489.8,14:25:30
2485.0,14:25:36
2485.0,14:25:41
2483.8,14:25:46
2483.8,14:25:52
2485.0,14:25:59
2485.0,14:26:04
2485.0,14:26:09
2485.0,14:26:14
2485.0,14:26:19
2485.0,14:26:24
2483.8,14:26:30
2483.8,14:26:35
2483.8,14:26:40
2485.0,14:26:45
2485.0,14:26:50
2485.0,14:26:56
2485.0,14:27:01
2485.0,14:27:06
2485.0,14:27:11
2485.0,14:27:16
2482.9,14:27:22
2482.9,14:27:27
2482.9,14:27:32
2482.9,14:27:37
2482.9,14:27:44
2482.9,14:27:49
2482.9,14:27:54
2482.9,14:27:59
2482.9,14:28:04
2482.9,14:28:09
2482.9,14:28:15
2482.9,14:28:20
2482.9,14:28:25
2482.9,14:28:30
2482.9,14:28:36
2482.9,14:28:41
2482.9,14:28:46
2482.9,14:28:51
2482.9,14:28:56
2482.9,14:29:02
2482.9,14:29:07
2482.9,14:29:12
2482.9,14:29:17
2487.85,14:29:22
2487.85,14:29:27
2487.85,14:29:33
2487.85,14:29:38
2487.85,14:29:43
2486.4,14:29:48
2486.4,14:29:53
2486.4,14:29:59
2487.85,14:30:04
2487.85,14:30:09
2487.85,14:30:14
2487.85,14:30:20
2487.85,14:30:25
2487.85,14:30:30
2487.85,14:30:36
2486.4,14:30:41
2486.4,14:30:46
2487.85,14:30:51
2486.4,14:30:56
2486.4,14:31:02
2485.4,14:31:07
2485.4,14:31:12
2485.4,14:31:18
2485.4,14:31:24
2485.4,14:31:29
2485.4,14:31:34
2485.4,14:31:39
2485.4,14:31:45
2485.4,14:31:50
2485.4,14:31:55
2485.4,14:32:00
2485.4,14:32:05
2485.4,14:32:11
2485.4,14:32:16
2485.4,14:32:21
2485.4,14:32:26
2485.4,14:32:31
2485.4,14:32:36
2485.4,14:32:42
2485.4,14:32:47
2485.4,14:32:52
2485.4,14:32:57
2485.4,14:33:02
2485.55,14:33:08
2485.55,14:33:13
2486.3,14:33:18
2485.55,14:33:23
2485.55,14:33:28
2485.55,14:33:34
2485.55,14:33:39
2485.55,14:33:44
2485.55,14:33:50
2485.55,14:33:56
2485.55,14:34:01
2485.55,14:34:06
2485.55,14:34:11
2485.55,14:34:16
2485.55,14:34:22
2485.55,14:34:27
2485.55,14:34:32
2485.55,14:34:37
2486.3,14:34:42
2486.3,14:34:48
2487.5,14:34:53
2487.5,14:34:58
2487.5,14:35:03
2487.5,14:35:09
2487.5,14:35:14
2487.5,14:35:19
2487.5,14:35:24
2487.5,14:35:29
2487.5,14:35:35
2487.5,14:35:40
2487.5,14:35:45
2487.5,14:35:50
2487.5,14:35:55
2487.5,14:36:01
2487.5,14:36:06
2487.5,14:36:11
2487.5,14:36:16
2487.5,14:36:21
2487.5,14:36:27
2486.85,14:36:32
2487.5,14:36:37
2487.5,14:36:42
2486.85,14:36:47
2486.85,14:36:53
2486.85,14:36:59
2487.5,14:37:04
2485.9,14:37:10
2485.9,14:37:15
2485.9,14:37:20
2485.9,14:37:25
2485.9,14:37:30
2485.9,14:37:35
2485.9,14:37:41
2485.9,14:37:46
2485.9,14:37:51
2486.85,14:37:56
2486.85,14:38:01
2486.85,14:38:07
2486.85,14:38:12
2486.85,14:38:17
2485.9,14:38:22
2485.9,14:38:27
2485.9,14:38:33
2486.5,14:38:38
2486.5,14:38:43
2486.5,14:38:48
2486.5,14:38:53
2486.5,14:38:59
2486.5,14:39:05
2486.5,14:39:10
2486.5,14:39:15
2486.5,14:39:20
2486.5,14:39:25
2486.5,14:39:31
2486.5,14:39:36
2486.5,14:39:42
2486.5,14:39:47
2486.5,14:39:53
2486.5,14:39:58
2486.5,14:40:04
2486.5,14:40:09
2486.5,14:40:14
2486.5,14:40:19
2486.5,14:40:26
2486.5,14:40:32
2486.5,14:40:37
2486.5,14:40:42
2486.55,14:40:47
2486.55,14:40:53
2486.55,14:40:59
2486.55,14:41:04
2486.55,14:41:09
2486.55,14:41:14
2486.55,14:41:19
2486.55,14:41:26
2486.55,14:41:31
2486.55,14:41:36
2486.55,14:41:41
2486.55,14:41:46
2486.55,14:41:52
2486.55,14:41:57
2486.55,14:42:02
2486.55,14:42:07
2486.55,14:42:12
2486.55,14:42:18
2486.55,14:42:23
2486.55,14:42:28
2487.5,14:42:33
2484.5,14:42:38
2484.5,14:42:44
2484.5,14:42:49
2484.5,14:42:54
2484.5,14:42:59
2484.5,14:43:05
2484.5,14:43:10
2484.5,14:43:15
2484.5,14:43:20
2484.5,14:43:25
2484.5,14:43:31
2484.5,14:43:36
2484.5,14:43:41
2484.5,14:43:46
2484.5,14:43:51
2484.5,14:43:57
2484.5,14:44:02
2484.5,14:44:07
2484.5,14:44:12
2484.5,14:44:17
2486.1,14:44:23
2486.1,14:44:28
2484.55,14:44:33
2484.55,14:44:38
2484.55,14:44:43
2484.55,14:44:49
2484.55,14:44:54
2484.55,14:44:59
2484.55,14:45:04
2484.55,14:45:09
2484.55,14:45:14
2484.55,14:45:20
2484.55,14:45:25
2484.55,14:45:30
2484.55,14:45:35
2484.55,14:45:40
2484.55,14:45:46
2484.55,14:45:51
2484.55,14:45:56
2484.55,14:46:01
2484.55,14:46:06
2484.55,14:46:12
2484.55,14:46:17
2484.9,14:46:22
2484.9,14:46:27
2484.9,14:46:32
2486.0,14:46:38
2486.0,14:46:43
2486.0,14:46:48
2486.0,14:46:53
2486.0,14:46:58
2486.0,14:47:04
2486.0,14:47:09
2486.0,14:47:14
2486.0,14:47:19
2486.0,14:47:24
2486.0,14:47:29
2486.0,14:47:35
2486.0,14:47:40
2486.0,14:47:45
2486.0,14:47:50
2486.0,14:47:55
2486.0,14:48:01
2486.0,14:48:06
2486.0,14:48:11
2486.0,14:48:16
2486.0,14:48:21
2486.0,14:48:27
2486.2,14:48:32
2486.2,14:48:37
2486.2,14:48:42
2486.2,14:48:47
2486.2,14:48:53
2486.2,14:48:58
2486.2,14:49:03
2486.2,14:49:08
2486.2,14:49:13
2486.2,14:49:18
2486.2,14:49:24
2486.2,14:49:29
2486.2,14:49:34
2486.2,14:49:39
2486.2,14:49:44
2486.2,14:49:50
2486.2,14:49:55
2486.2,14:50:00
2486.2,14:50:05
2486.2,14:50:10
2486.2,14:50:16
2486.2,14:50:21
2486.05,14:50:26
2486.05,14:50:31
2486.05,14:50:36
2486.05,14:50:41
2486.05,14:50:47
2486.05,14:50:52
2486.05,14:50:57
2486.05,14:51:02
2486.05,14:51:07
2486.05,14:51:13
2486.05,14:51:18
2486.05,14:51:23
2486.05,14:51:28
2486.05,14:51:33
2486.05,14:51:39
2486.05,14:51:44
